date	duns_product_hits
200606	1
200501	1
201601	110
201603	160
201602	115
201605	113
201604	78
201607	52
201606	185
201609	27
201608	94
201205	9
201204	20
201207	12
201206	19
201201	43
201203	18
201202	18
201209	20
201110	6
201112	9
200001	1
200808	9
200809	1
200801	7
200804	2
200805	1
200806	4
200807	4
200406	2
201510	54
200812	3
200811	3
200810	6
201008	1
200210	1
201701	161
201702	24
201703	32
201704	25
200412	1
200710	1
200711	5
200901	3
201410	29
201411	26
201412	40
201304	26
201305	29
201306	32
201307	21
201301	31
201302	15
201303	13
200611	1
201409	29
200904	1
201310	59
200903	1
200708	6
200705	1
200703	1
200701	2
201403	31
201402	61
201401	97
201407	51
201406	67
201405	59
201404	55
201312	83
201311	52
201408	37
200212	2
201010	1
201011	6
201012	12
201308	23
201309	35
201007	2
201006	4
201005	2
201004	5
201003	1
201002	4
201001	13
201111	8
201009	3
201208	15
200912	6
200910	4
200911	1
200602	2
200603	2
200601	1
200608	1
201508	56
201509	127
201502	61
201503	34
201501	73
201506	31
201507	44
201504	49
201505	22
201210	13
200101	2
201109	5
200107	1
201612	57
201106	6
201610	126
201611	48
200905	1
200610	2
200907	2
200906	6
200908	1
201512	87
200202	3
201212	4
201108	8
201211	10
201511	83
201107	7
201104	4
201105	3
201102	4
201103	11
201101	23
