date	duns_product_hits
201408	7
200401	1
201305	1
201601	12
201603	16
201602	18
201605	19
201604	11
201607	11
201606	20
201609	9
201608	20
201312	1
201403	17
201402	14
201401	16
201407	21
201406	13
201405	11
201404	13
201701	21
201409	7
201703	2
201704	4
201207	2
201508	9
201509	26
201201	3
201009	2
201202	1
201502	7
201503	23
201501	19
201506	11
201507	8
201504	7
201505	13
201302	1
201210	3
201006	1
201612	12
201610	24
201611	10
200905	1
201107	2
201112	2
201702	5
201411	11
201206	1
201410	6
201309	4
201412	5
201304	4
201209	1
201306	4
201307	3
201301	5
200806	1
201310	2
201212	2
201308	3
201108	2
201211	3
201511	7
201510	13
201512	15
201102	1
201311	2
201101	1
