date	duns_product_hits
200505	2
200501	1
200503	1
201601	26
201603	25
201602	37
201605	18
201604	7
201607	39
201606	43
201609	27
201608	48
201205	6
201204	3
201207	3
201206	4
201201	6
201203	9
201202	14
201209	3
201110	2
201112	10
200802	1
200409	1
200812	2
201701	35
201702	33
201703	41
201704	3
200711	1
201410	13
201411	8
201412	6
201304	4
201305	2
201306	12
201307	17
201301	10
201302	4
201303	10
201409	18
201408	11
200906	2
200903	1
200701	1
201403	11
201402	3
201401	16
201407	11
201406	22
201405	6
201404	7
201312	5
201311	6
201310	8
200212	1
201010	2
201012	2
201308	9
201309	11
201007	2
201005	1
201003	1
201002	5
201001	1
201111	1
201009	1
201008	1
201208	6
200910	2
200601	3
201508	20
201509	30
201502	5
201503	10
201501	28
201506	11
201507	19
201504	17
201505	13
201210	5
201109	13
201612	18
201511	16
201610	30
201611	11
200610	1
201510	12
200909	2
200908	1
201512	20
201212	1
201108	8
201211	7
201106	5
201107	2
201104	7
201105	2
201102	6
201103	3
201101	9
