date	duns_product_hits
200506	1
200501	2
200503	3
201601	4
201603	3
201602	1
201605	3
201606	1
201608	3
201207	1
201201	5
201209	4
201208	5
201112	2
200002	1
200808	3
200809	1
200801	1
200802	3
200803	1
200805	2
200807	3
200407	1
200401	1
200403	1
200408	1
200409	1
200812	3
200810	1
201701	2
201702	1
201703	2
200411	4
200711	2
200712	1
201612	3
201308	2
201309	1
201307	1
201301	12
201302	3
201303	1
200905	4
200610	4
201310	2
200906	6
201107	1
200709	1
200708	1
200707	1
200705	10
200704	5
200703	3
200702	5
200701	11
201403	1
201402	2
201401	3
201406	6
201405	3
201404	2
201312	1
201408	1
201010	3
201011	2
201012	2
200912	1
201411	10
201006	1
201005	1
201001	2
201111	4
200604	2
201009	1
200303	6
200301	4
200307	1
200304	1
200606	2
200607	3
200910	3
200605	1
200602	4
200603	5
200601	5
200608	3
200609	2
201509	4
201502	1
201503	1
201501	1
201506	1
201507	1
201108	1
200205	1
201211	3
200512	3
200511	3
200901	2
201106	18
201610	2
200902	1
200611	3
200904	2
200907	9
200612	6
200909	1
200908	9
201105	26
201212	1
201210	5
201109	1
201511	2
201510	3
201104	4
201512	2
201102	1
201101	1
