date	duns_product_hits
201601	7
201603	14
201602	7
201605	9
201604	3
201607	9
201606	12
201609	4
201608	24
201205	8
201204	11
201207	8
201206	7
201201	3
201203	2
201202	1
201209	5
201208	7
201112	5
200803	1
200806	1
201510	4
201701	12
200710	5
200712	1
201410	1
201309	5
201412	5
201304	2
201305	4
201306	5
201307	2
200903	1
201302	1
201303	6
201311	11
201408	4
200709	2
200708	1
200707	1
201110	7
201403	9
201402	8
201401	9
201406	11
201405	6
201404	4
201312	8
201409	4
201310	10
201012	2
201308	1
201411	3
201006	1
201111	1
201008	4
201301	5
200912	8
200910	9
200911	5
200609	1
201508	9
201509	10
201502	4
201503	3
201501	5
201506	2
201507	6
201504	4
201505	1
201108	1
201109	2
201612	7
201610	12
201611	2
200905	3
200904	1
200907	1
200906	1
200909	2
200908	1
200201	1
201212	9
201210	4
201211	3
201511	6
201107	2
201512	15
201101	1
