date	duns_product_hits
200211	3
200606	25
200509	13
200508	14
200505	12
200504	9
200507	8
200506	10
200501	36
200503	5
200502	10
201601	128
201603	159
201602	99
201605	96
201604	30
201607	64
201606	127
201609	72
201608	114
201205	83
201204	96
201207	69
201206	49
201201	164
201203	48
201202	56
201111	83
201110	74
201112	76
200002	6
200003	1
200006	1
200808	24
200809	25
200801	95
200802	63
200803	70
200804	71
200805	49
200806	40
200807	44
200404	6
200405	2
200406	4
200407	2
200401	35
200402	1
200403	7
200408	8
200409	7
200209	3
200812	53
200811	45
200810	48
200210	1
201701	156
201702	13
201703	14
201704	3
200308	5
200412	10
200411	7
200410	6
200710	77
200711	53
200712	56
200107	3
201612	81
201308	91
201411	33
201412	64
201304	43
201305	75
201306	80
201307	62
201610	139
201302	54
201303	67
200902	27
200611	26
201409	69
200904	44
201310	39
200906	99
201107	95
200709	26
200708	56
200707	34
200706	36
200705	54
200704	31
200703	35
200702	39
200701	84
201403	50
201402	52
201401	70
201407	93
201406	55
201405	55
201404	38
201312	43
201311	44
201408	91
200212	2
201010	100
201011	75
201012	75
200310	2
200311	3
200312	2
200012	1
201410	69
201309	81
201007	116
201006	92
201005	74
201004	65
201003	98
201002	47
201001	153
201209	49
200910	87
201009	112
201008	84
200309	4
200605	33
200303	2
200302	2
200301	21
200307	6
200306	6
200304	4
200112	5
201208	53
201301	120
200912	118
200607	23
200604	23
200911	123
200602	22
200603	30
200601	59
200608	31
200609	34
200204	1
201508	90
201509	173
201502	49
201503	34
201501	64
201506	49
201507	59
201504	74
201505	46
200108	3
201108	105
200205	1
200101	4
201109	88
200512	15
200510	14
200511	27
200901	77
201511	115
200903	61
201611	66
200905	56
200610	33
200907	84
200612	36
200909	56
200908	84
200208	1
201105	78
200202	1
200201	10
201212	61
200207	1
201210	72
201211	49
201106	62
201510	64
201104	67
201512	137
201102	83
201103	75
201101	103
