date	duns_product_hits
200508	3
200505	2
200506	2
200501	5
201601	491
201603	675
201602	517
201605	672
201604	325
201607	416
201606	819
201609	349
201608	636
201205	139
201204	59
201207	84
201206	77
201201	133
201203	53
201202	33
201209	67
201110	24
201112	72
200001	3
201006	17
200808	5
200801	15
200802	1
200803	2
200804	2
200806	4
200807	5
200404	1
200405	1
200401	1
200409	1
200812	9
200810	2
201008	39
201701	826
201702	265
201703	274
201704	151
200308	1
200412	1
200710	3
200711	1
200712	1
200901	17
201308	243
201411	164
201412	271
201304	115
201305	255
201306	144
201307	136
201301	200
201302	62
201303	89
200902	2
200611	1
201311	129
200610	1
201310	117
200612	4
200709	1
200708	4
200706	1
200705	2
200704	1
200702	1
200701	9
201403	136
201402	129
201401	265
201407	245
201406	246
201405	353
201404	165
201312	207
201409	218
201408	346
201010	12
201011	20
201012	46
200311	1
200012	2
201410	180
201309	159
201007	13
200606	1
201005	30
201004	15
201003	11
201002	4
201001	56
201111	33
201009	21
201208	141
200309	1
200911	8
200301	2
200912	21
200607	2
200910	3
200605	1
200603	1
200601	4
200608	2
200609	3
200906	7
200204	1
201508	488
201509	598
201502	170
201503	243
201501	322
201506	295
201507	288
201504	308
201505	435
201108	67
200205	1
200101	3
201109	30
200512	1
201612	490
201511	432
201610	597
201611	397
200905	11
200904	5
200907	5
201510	363
200909	5
200908	16
201512	587
200201	1
201212	129
201210	61
201211	66
201106	42
201107	31
201104	29
201105	72
201102	13
201103	19
201101	65
