date	duns_product_hits
200501	3
201601	2
201603	7
201602	12
201605	16
201604	13
201607	18
201606	9
201609	15
201608	16
201205	1
201204	1
201206	2
201201	3
201203	3
201209	1
201208	1
200001	5
200004	2
200008	1
200801	1
200802	1
200803	2
200804	1
200407	1
200402	2
200211	1
200408	3
200409	1
201701	8
201703	5
201704	2
200710	3
200711	3
200712	2
200901	1
201411	4
201412	6
201304	1
201305	1
201307	2
201302	2
201611	9
200709	4
200708	5
200707	3
200706	1
200705	7
200704	2
200701	1
201402	1
201401	1
201405	1
201312	2
201012	8
200312	1
200012	1
201007	2
201002	1
201001	3
200605	1
200303	1
200301	1
200306	2
200912	3
200911	1
200602	2
200603	1
201508	2
201502	3
201503	11
201501	6
201507	2
201504	8
201505	3
200101	2
200105	1
201612	11
201610	7
200902	1
201510	1
200201	5
201212	9
201108	1
201107	3
201105	3
201102	4
201103	1
201101	14
