date	duns_product_hits
200211	3
200509	5
200508	6
200505	3
200504	8
200507	4
200506	6
200501	11
200503	3
200502	4
201601	23
201603	72
201602	27
201605	21
201604	11
201607	51
201606	40
201609	50
201608	31
201204	8
201205	12
200210	4
201207	13
201206	14
201201	25
201203	9
201202	4
201209	12
201110	10
200604	10
201112	14
200001	30
200002	7
200003	9
200004	2
200005	3
200006	13
200007	4
200008	12
200009	8
200605	2
200808	8
200809	5
200801	13
200802	11
200803	6
200804	10
200805	5
200806	6
200807	6
200404	11
200405	6
200406	6
200407	9
200401	25
200402	3
200403	5
200408	3
200012	13
200011	6
200010	7
200410	1
200812	17
200811	6
200810	5
201008	9
201610	21
201701	24
201702	2
201703	4
201704	5
200412	5
200411	10
200102	3
200105	5
201512	52
200710	7
200712	12
200107	7
200511	2
200901	16
201410	16
201411	16
201412	17
201304	13
201305	15
201306	16
201307	17
201301	15
201302	15
201303	19
200902	10
200905	3
201409	17
200610	3
201408	11
200612	7
200709	5
200708	10
200707	8
200706	7
200705	8
200704	4
200703	7
200702	6
200701	17
201403	16
201402	15
201401	15
201407	5
201406	10
201405	11
201404	11
201312	13
201311	6
201310	10
200212	11
201010	6
201011	6
201012	12
200310	5
200311	2
200312	11
200912	9
201211	13
200409	2
201308	17
201309	10
201007	12
201006	13
201005	10
201004	15
201003	5
201002	9
201001	21
201111	14
200206	6
201009	8
201208	17
200309	5
200308	2
200303	2
200302	3
200301	25
200307	6
200306	5
200305	4
200304	2
200112	9
200110	5
200111	3
200606	7
200607	3
200910	10
200911	3
200602	5
200603	6
200601	14
200608	12
200609	6
200906	9
200204	7
201508	43
201509	53
201502	15
201503	8
201501	22
201506	15
201507	22
201504	13
201505	18
200109	5
200108	7
201210	9
200101	34
200103	8
201109	22
200512	4
200104	11
200510	5
200106	8
201612	14
201511	41
200903	4
201611	18
200611	2
200904	7
200907	8
201107	8
200909	8
200908	8
201104	7
201105	20
200202	5
200203	5
200201	33
201212	14
200207	8
201108	16
200205	5
201106	26
201510	20
200208	5
200209	6
201102	9
201103	14
201101	21
