date	duns_product_hits
200606	18
200509	3
200508	4
200505	1
200507	2
200506	8
200501	19
200503	1
201601	403
201603	662
201602	409
201605	436
201604	394
201607	277
201606	457
201609	274
201608	316
201205	157
201204	142
201207	176
201206	142
201201	150
201203	138
201202	119
201209	137
201208	161
201112	114
200001	2
200004	1
200808	31
200809	26
200801	87
200802	32
200803	37
200804	37
200805	34
200806	28
200807	27
200404	2
200406	1
200407	1
200401	12
200402	1
200211	3
200010	1
200812	31
200811	21
200810	22
201008	139
201701	495
201702	208
201703	299
201704	102
200308	1
200412	9
200411	2
200410	2
200710	28
200711	27
200712	27
200106	1
201612	457
201410	152
201411	134
201412	165
201304	156
201305	184
201306	204
201307	190
200903	21
201302	175
201303	174
200902	26
200905	22
201311	131
200610	12
201310	141
200612	19
200709	24
200708	16
200707	33
200706	30
200705	35
200704	27
200703	22
200702	19
200701	51
201403	192
201402	174
201401	231
201407	200
201406	151
201405	216
201404	197
201312	130
201409	128
201408	221
200212	1
201010	145
201011	117
201012	133
200311	1
200102	1
201308	151
201309	165
201007	87
201006	103
201005	77
201004	65
201003	117
201002	83
201001	75
201111	105
200604	10
201009	118
201110	83
200309	1
200605	23
200302	2
200301	8
200304	1
200112	2
200110	4
201301	209
200912	52
200607	15
200910	33
200911	43
200602	9
200603	14
200601	60
200608	19
200609	28
200906	17
201508	319
201509	428
201502	189
201503	196
201501	211
201506	197
201507	286
201504	265
201505	140
201108	105
200101	8
201109	106
200512	24
200510	7
200511	20
200901	41
201106	91
201610	457
201611	334
200611	17
200904	28
200907	34
201107	78
200909	44
200908	44
201105	115
200203	1
200201	7
201212	165
201210	187
201211	155
201511	400
201510	286
201104	124
201512	427
201102	78
201103	95
201101	120
