date	duns_product_hits
200509	3
200508	8
200505	4
200504	1
200507	3
200506	2
200501	16
200503	2
200502	9
201601	2
201603	4
201602	2
201605	3
201607	8
201606	2
201609	2
201608	2
201205	2
200210	5
200212	10
201201	6
201203	1
201202	6
201111	15
201110	16
201112	4
200001	6
200002	4
200004	1
200005	5
200007	3
200008	1
200009	1
201503	1
200808	2
200809	5
200801	6
200802	4
200803	1
200805	6
200806	2
200807	2
200404	3
200405	1
200406	7
200401	11
200402	6
200403	3
200408	5
200409	8
200011	4
200010	8
200209	5
201510	1
200812	4
200811	1
200810	3
201701	1
201703	3
200412	3
200411	4
200410	1
200105	6
200710	5
200711	3
200712	2
200510	2
200511	10
201612	4
201308	2
201412	1
201305	3
201306	1
200903	4
200902	1
200905	1
200904	1
201408	1
200612	6
200709	3
200708	4
200707	4
200706	1
200705	6
200704	6
200703	5
200702	3
200701	15
200211	3
201407	2
201312	1
201310	1
201206	2
201011	1
201012	1
200310	3
200311	3
200312	13
200012	2
201007	3
200912	2
201005	5
201003	1
201002	2
201001	2
200910	4
201009	3
201008	1
200308	3
200303	1
200302	5
200301	5
200307	2
200306	2
200305	2
200304	4
200112	15
200110	3
200111	2
201301	1
200606	5
200607	1
200604	15
200605	4
200602	3
200603	5
200601	10
200608	4
200609	9
201508	4
201509	6
201502	1
200206	2
201507	1
200109	3
200108	4
201108	4
200205	3
200101	15
200103	3
200102	1
200512	9
200104	2
200107	5
200106	6
200901	1
201610	4
201611	2
200611	2
200610	8
200906	2
200909	2
200908	1
201105	4
200202	3
200203	6
200201	19
201212	1
200207	1
200204	4
201109	11
201511	1
201107	10
200208	7
201512	3
201103	1
201101	6
