date	duns_product_hits
200507	2
200501	7
201601	28
201603	38
201602	15
201605	36
201604	25
201607	18
201606	38
201609	17
201608	25
201205	1
201204	1
201207	1
201206	1
201201	1
201203	1
201202	1
201110	1
200808	1
200801	1
200802	2
200805	1
200807	2
200409	1
200812	3
200811	1
201701	34
201702	12
201703	18
201704	6
200412	2
200712	1
200901	5
201410	1
201309	1
201412	2
201306	2
201307	1
201301	1
201303	1
201311	16
201310	10
200709	2
200708	1
200707	4
200705	2
200704	1
200701	5
201403	5
201402	10
201401	3
201407	19
201405	7
201404	23
201312	10
201409	4
201408	9
201010	15
201011	17
201012	14
201411	2
201007	1
201006	4
201005	8
201004	8
201003	19
201002	11
201001	10
200910	9
201009	3
201008	15
200911	3
200304	2
200912	3
200604	4
200605	2
200602	3
200603	2
200601	6
200608	3
200609	1
201508	12
201509	14
201502	6
201503	3
201501	18
201506	4
201507	10
201504	5
201505	3
200512	1
200510	1
201612	17
201610	21
201611	13
200611	1
200907	1
200612	6
200909	7
200908	4
201512	15
201511	19
201510	2
201105	2
201102	34
201103	33
201101	44
