date	duns_product_hits
200606	3
200509	1
200504	1
201601	12
201603	13
201602	11
201605	11
201604	5
201607	14
201606	11
201609	6
201608	16
201205	7
201204	6
201207	9
201206	6
201201	11
201203	7
201202	3
201209	7
201110	5
201112	7
200808	3
200809	5
200801	3
200803	2
200804	4
200805	4
200806	5
200807	4
200812	5
200811	10
200810	3
201008	7
201610	8
201701	8
201703	1
200710	1
200712	3
201612	5
201410	2
201411	8
201412	5
201304	10
201305	6
201306	1
201307	6
201301	8
201302	10
201303	9
201611	5
200905	5
201409	7
201408	5
200906	1
201107	12
200709	2
200708	1
200707	5
200706	3
200705	3
200704	2
200703	1
200701	1
201403	11
201402	5
201401	10
201407	5
201406	5
201405	6
201404	5
201312	6
201311	9
201310	9
201010	4
201011	4
201012	2
201308	6
201309	10
201007	6
201006	3
201005	4
201004	1
201003	1
201002	1
201001	5
201111	4
200604	1
201009	6
201208	6
200307	1
200304	1
200912	3
200910	4
200605	1
200601	3
200608	1
200609	3
201508	11
201509	16
201502	29
201503	9
201501	44
201506	9
201507	9
201504	14
201505	9
201108	12
201109	11
200104	1
200510	1
200511	1
200901	6
201511	9
200903	4
200902	3
200611	2
200904	3
200907	3
200612	2
200909	4
200908	3
201105	8
200201	1
201212	1
201210	7
201211	7
201106	3
201510	8
201104	3
201512	6
201102	4
201103	4
201101	8
