date	duns_product_hits
200505	1
200506	4
200501	1
200502	1
201601	16
201603	15
201602	10
201605	8
201604	7
201607	15
201606	21
201609	9
201608	19
201205	5
201204	4
201206	10
201201	3
201202	2
201111	5
201110	11
201112	3
200801	9
200803	1
200804	4
200805	1
200806	2
200405	1
200401	1
200811	1
200810	2
201701	14
200512	1
200710	1
200711	4
200712	1
201612	11
201308	1
201411	2
201412	12
201304	7
201305	4
201306	4
201307	6
201301	3
201302	6
201303	5
200902	1
200905	1
201311	1
200612	6
201107	3
200709	3
200708	2
200707	5
200706	2
200705	2
200703	3
200702	1
200701	2
201403	5
201402	1
201401	11
201407	1
201406	8
201405	2
201404	4
201409	4
201310	1
200212	2
201010	1
201011	1
201012	3
200311	1
201410	3
201007	1
201006	8
201004	1
201003	3
201001	3
201209	8
200604	1
201009	2
201008	3
200911	2
200301	1
200307	2
200112	1
201208	3
200606	1
200607	1
200910	1
200605	1
200602	4
200603	3
200601	7
200608	4
200609	3
201508	4
201509	17
201502	10
201503	1
201501	11
201506	2
201504	10
201505	6
200108	1
200205	2
200101	2
200103	1
201109	3
200105	3
200510	1
200511	1
200901	3
201106	3
201610	21
201611	11
200611	5
200610	1
200907	2
200906	6
200909	5
200908	1
201105	2
200202	1
201212	5
201210	6
201211	4
201511	8
201510	3
201104	4
201512	14
201103	1
201101	3
