date	duns_product_hits
200606	1
200508	1
200506	1
200501	2
201601	30
201603	42
201602	39
201605	35
201604	21
201607	30
201606	33
201609	23
201608	25
201205	28
201204	23
201207	43
201206	37
201201	40
201203	44
201202	27
201209	30
201110	43
201112	20
200004	1
200008	1
200808	3
200809	4
200612	1
200801	6
200804	8
200805	3
200806	1
200807	11
200406	1
200401	1
200812	3
200811	3
200810	6
201701	25
201702	4
200710	2
200712	2
200107	3
200901	11
201410	45
201309	31
201412	39
201304	20
201305	22
201306	25
201307	22
201301	29
201302	28
201303	23
200902	4
201311	15
201408	60
200906	2
200903	1
200709	3
200708	4
200707	2
200704	1
200703	2
200701	3
201403	23
201402	12
201401	46
201407	48
201406	44
201405	46
201404	30
201312	50
201409	24
201310	35
201010	33
201011	28
201012	19
201308	41
201411	28
201007	42
201006	45
201005	43
201004	26
201003	22
201002	11
201001	21
201111	36
201009	31
201008	19
200308	1
200301	1
200306	1
201208	43
200912	11
200910	3
200911	6
200601	2
201508	38
201509	42
201502	16
201503	21
201501	68
201506	23
201507	32
201504	40
201505	11
201210	19
200101	1
201109	46
200510	2
201612	25
201511	27
201610	42
201611	21
200905	8
200904	1
200907	4
201510	54
200909	8
200908	4
200208	1
201105	49
201212	25
201108	42
201211	20
201106	35
201107	38
201104	47
201512	32
201102	10
201103	18
201101	24
