date	duns_product_hits
200509	1
200508	4
200506	1
200501	3
200502	2
201601	8
201603	8
201602	2
201605	2
201607	4
201606	7
201609	1
201608	4
201204	1
201206	9
201201	3
201202	3
201209	3
201110	1
201112	1
200801	2
200805	5
200807	1
200401	2
200409	1
201701	8
201702	1
200411	2
200410	1
200710	1
201410	7
201411	2
201412	17
201306	1
201301	5
201303	2
200902	1
200611	4
201311	1
200610	1
201310	1
200612	1
200709	1
200708	1
200707	1
200706	1
200705	1
200701	4
201403	8
201402	2
201401	2
201404	4
201312	5
201409	4
201408	5
201010	4
201011	4
201012	2
201308	3
201309	5
201006	4
201005	4
201004	1
201003	1
201001	4
201111	2
201008	3
200306	1
200912	1
200607	1
200605	1
200601	5
201508	2
201509	3
201502	45
201503	34
201501	42
201506	24
201507	5
201504	181
201505	60
200512	1
200510	1
201612	4
201106	3
201610	5
201611	4
200905	4
200904	2
200907	2
200906	1
200909	2
201512	5
201212	1
201108	2
201109	2
201511	3
201510	5
201104	1
201105	1
201103	2
201101	1
