date	duns_product_hits
201408	3
200401	1
200501	1
200409	1
200606	2
200910	5
201602	3
201604	2
201311	1
201606	1
201609	5
201403	12
201402	1
201401	3
201407	1
201406	1
201405	14
201404	4
201702	6
201703	6
201704	2
201207	1
201508	2
201509	6
201201	1
201502	4
201310	2
201501	1
201506	5
201507	4
200312	1
201411	1
200004	1
201603	1
201610	5
200904	1
200907	17
200909	8
200908	34
201209	1
201512	3
201308	2
201410	4
201001	2
201304	3
200801	2
201306	2
201307	1
201301	3
201302	1
201303	3
201210	1
201211	1
201511	1
201510	2
200301	1
201105	11
201409	2
200603	1
