date	duns_product_hits
200211	21
200606	154
200509	38
200508	34
200505	28
200504	31
200507	34
200506	40
200501	148
200503	44
200502	26
201601	1408
201603	1947
201602	1549
201605	1401
201604	1031
201607	1414
201606	1928
201609	1263
201608	1526
201205	547
201204	540
201207	505
201206	529
201201	803
201203	578
201202	530
201209	561
201110	448
201112	501
200001	57
200002	4
200003	16
200004	6
200005	6
200006	7
200007	7
200008	11
200009	11
200808	184
200809	191
200801	347
200802	167
200803	207
200804	210
200805	163
200806	203
200807	191
200206	17
200404	25
200405	20
200406	36
200407	27
200401	104
200402	34
200403	21
200408	27
200409	14
200011	4
200010	7
200209	21
200812	195
200811	160
200810	173
200210	12
201701	1591
201702	790
201703	801
201704	505
200308	13
200412	40
200411	24
200410	27
200105	9
200710	224
200711	208
200712	163
200107	10
200106	13
200901	339
201410	980
201411	854
201412	834
201304	648
201305	735
201306	697
201307	686
201301	926
201302	643
201303	654
200902	152
200611	149
201311	631
200610	166
201310	687
200612	161
200903	193
200709	176
200708	180
200707	186
200706	185
200705	180
200704	183
200703	208
200702	168
200701	336
201403	793
201402	661
201401	956
201407	790
201406	767
201405	769
201404	769
201312	683
201409	810
201408	881
200212	32
201010	413
201011	392
201012	426
200310	20
200311	19
200312	32
200012	18
200102	8
201308	689
201309	681
201007	380
201006	482
201005	348
201004	314
201003	317
201002	261
201001	484
201111	490
200604	146
201009	395
201008	375
200309	19
200605	128
200303	19
200302	18
200301	85
200307	20
200306	20
200305	6
200304	20
200112	18
200110	11
200111	8
201208	605
200912	248
200607	140
200910	223
200911	228
200602	134
200603	132
200601	233
200608	160
200609	161
200906	173
200204	13
201508	1464
201509	1689
201502	851
201503	922
201501	1187
201506	1009
201507	1091
201504	1124
201505	895
200109	12
200108	10
201108	465
200205	7
200101	66
200103	18
201109	523
200512	132
200104	6
200510	27
200511	96
201612	1160
201511	1446
201610	1503
201611	1078
200905	168
200904	158
200907	184
201107	454
200909	211
200908	188
200208	24
201512	1525
200202	10
200203	16
200201	90
201212	624
200207	15
201210	541
201211	608
201106	448
201510	1175
201104	410
201105	463
201102	381
201103	393
201101	598
