date	duns_product_hits
200501	2
201601	14
201603	32
201602	15
201605	20
201604	8
201607	14
201606	29
201609	15
201608	15
201205	1
201204	2
201207	4
201206	4
201201	6
201203	4
201202	4
201111	3
201208	6
201112	3
200001	1
200808	1
200801	1
200802	1
200803	1
200804	1
200805	1
200806	1
200807	2
200812	1
200811	1
201008	3
201701	16
201702	6
201703	8
201704	4
200411	1
200410	1
200710	3
200712	1
201612	23
201308	5
201309	9
201412	3
201304	2
201305	6
201306	3
201307	8
201301	7
201302	3
201303	2
201311	14
201310	7
200612	1
201107	3
200709	1
200708	1
200707	1
200706	2
200701	2
201403	3
201402	2
201401	8
201407	4
201406	9
201405	4
201404	5
201312	11
201409	4
201408	5
201010	1
201011	1
201012	5
201410	10
201411	11
201007	2
201006	4
201005	1
201004	1
201002	3
201001	1
201209	4
200910	1
201009	1
201110	3
200308	1
200301	1
200111	1
200604	1
200911	1
200603	1
200601	2
200608	1
201508	17
201509	19
201502	12
201503	8
201501	7
201506	10
201507	6
201504	6
201505	5
201210	3
200101	1
201211	3
200512	1
200901	3
201511	24
201610	20
201611	14
200904	3
200907	5
200906	1
200909	1
201512	21
201212	6
201108	4
201109	4
201106	4
201510	10
201104	1
201105	3
201102	3
201103	4
201101	4
