date	duns_product_hits
201212	33
200501	1
200502	1
201601	137
201603	162
201602	132
201605	132
201604	139
201607	62
201606	124
201609	63
201608	159
201205	8
201204	18
201207	29
201206	12
201201	6
201203	20
201202	4
201111	9
201208	18
201112	5
200001	2
200808	16
200809	11
200801	4
200803	1
200804	1
200805	1
200806	14
200807	1
200012	3
200812	2
200810	1
201610	83
201701	127
201702	60
201703	97
201704	31
200710	1
200711	4
200712	1
200901	8
201410	73
201309	68
201412	81
201304	29
201305	38
201306	58
201307	34
201301	34
201302	22
201303	20
200902	7
200905	1
201409	87
200904	7
201310	31
200612	2
200708	1
200707	2
200706	2
200705	4
200704	3
200703	5
200702	7
200701	6
201403	93
201402	55
201401	94
201407	102
201406	129
201405	95
201404	97
201312	46
201311	54
201408	128
201010	4
201011	48
201012	46
201308	47
201411	78
201006	3
201005	6
201004	7
201003	22
201002	12
201001	10
201209	11
201009	1
201110	3
200911	2
200303	2
200607	2
200910	10
200605	1
200601	1
200608	1
200609	2
201508	100
201509	117
201502	79
201503	91
201501	93
201506	100
201507	141
201504	143
201505	100
200109	2
201210	13
201211	38
200512	1
201612	118
201511	123
200903	11
201611	105
200611	1
200610	6
201510	140
200909	2
200908	2
201105	2
200206	2
201108	11
201109	15
201106	51
201107	62
201104	5
201512	103
201102	2
201103	2
201101	13
