date	duns_product_hits
200606	1
201307	2
201003	1
201606	4
200501	3
200011	2
201301	2
201601	7
200604	1
201603	2
201602	4
201604	1
201607	2
200708	2
201608	3
201403	1
201402	1
201401	7
201407	1
201404	5
201701	2
201409	1
201310	2
201508	2
201206	5
201201	1
201203	1
201502	1
201503	5
201501	7
201506	1
201110	1
201504	5
200101	4
201509	3
200511	1
200901	8
200711	4
200903	1
200905	1
201412	5
201308	1
200808	1
200710	1
201410	1
201309	5
201001	3
201305	3
200803	2
200712	1
201507	2
201610	1
200605	1
201612	2
200801	4
201511	1
201107	1
201512	2
201102	1
201103	1
201101	2
