date	duns_product_hits
200509	1
201601	191
201603	246
201602	186
201605	162
201604	139
201607	106
201606	147
201609	79
201608	80
201205	102
201204	77
201207	96
201206	103
201201	57
201203	40
201202	37
201111	50
201208	89
201112	72
200001	1
200808	1
200801	1
200804	1
200807	1
200812	1
200810	2
201008	10
201701	80
201702	77
201703	50
201704	19
200710	4
200901	2
201410	157
201411	129
201412	105
201304	179
201305	143
201306	203
201307	198
201301	73
201302	123
201303	119
201311	126
201310	171
200906	2
200903	1
200706	2
200703	1
201403	238
201402	190
201401	180
201407	180
201406	183
201405	190
201404	212
201312	142
201409	112
201408	217
201010	22
201011	42
201012	43
201308	161
201309	124
201007	9
201006	11
201005	19
201004	22
201003	27
201002	25
201001	18
201209	62
201009	20
201110	41
200912	1
200910	9
200911	1
200601	1
201508	169
201509	270
201502	103
201503	130
201501	202
201506	150
201507	153
201504	177
201505	147
201210	76
201109	42
201612	72
201511	143
201610	108
201611	71
200905	1
200904	1
201510	147
200909	4
200908	1
201512	121
201212	118
201108	49
201211	91
201106	32
201107	35
201104	42
201105	23
201102	34
201103	28
201101	35
