date	duns_product_hits
201601	56
201603	46
201602	58
201605	27
201604	30
201607	8
201606	51
201609	5
201608	17
201205	40
201204	38
201207	13
201206	12
201201	15
201203	31
201202	17
201111	9
201208	14
201112	5
200808	1
200801	2
200807	2
200407	1
200409	1
200812	1
200810	1
201008	1
201701	35
201702	11
201703	9
201704	15
200712	1
201612	16
201410	20
201411	29
201412	15
201304	18
201305	13
201306	12
201307	12
201301	25
201302	13
201303	9
201409	5
201310	44
200709	2
201403	35
201402	11
201401	40
201407	57
201406	35
201405	58
201404	38
201312	32
201311	15
201408	24
201010	22
201011	13
201012	11
201308	16
201309	41
201007	1
201006	16
201005	11
201004	18
201003	44
201002	40
201001	33
201209	21
201009	10
201110	1
200912	28
200910	15
200911	32
201508	44
201509	36
201502	19
201503	39
201501	35
201506	15
201507	25
201504	10
201505	13
201108	6
201109	2
200901	3
201511	34
201610	20
201611	4
201510	39
201105	3
201212	36
201210	23
201211	10
201106	7
201107	2
201104	8
201512	47
201102	7
201103	10
201101	3
