date	duns_product_hits
200211	3
200508	1
200505	1
200504	2
200507	2
200501	6
200503	1
200502	3
201601	14
201603	24
201602	13
201605	14
201604	16
201607	2
201606	22
201609	3
201608	12
201205	3
201204	18
201207	32
201206	18
201201	28
201203	22
201202	28
201111	38
201110	29
201112	19
200001	12
200002	4
200004	2
200007	6
200605	13
200808	63
200809	86
200801	21
200802	21
200803	15
200804	21
200805	17
200806	16
200807	25
200404	1
200406	1
200401	5
200402	3
200403	2
200408	3
200012	3
200011	4
200209	1
201510	13
200812	22
200811	10
200810	21
201008	40
201701	43
201702	21
201703	3
201704	9
200412	1
200411	3
200410	3
200105	1
200710	18
200711	15
200712	12
200510	1
201612	21
201308	19
201309	8
201412	21
201304	15
201305	10
201306	15
201307	7
201610	13
201302	10
201303	19
200902	16
200905	14
201409	76
200610	11
201408	49
200906	26
200709	23
200708	22
200707	18
200706	21
200705	21
200704	15
200703	25
200702	14
200701	20
201403	33
201402	19
201401	34
201407	45
201406	37
201405	48
201404	41
201312	46
201311	20
201310	38
200212	1
201010	44
201011	46
201012	26
200311	1
200312	3
200912	19
201211	23
200409	1
201410	29
201411	17
201007	37
201006	45
201005	29
201004	19
201003	28
201002	15
201001	42
201209	22
200910	22
201009	42
201208	27
200308	1
200303	5
200301	3
200307	1
200306	1
200305	3
200304	2
200110	2
200111	2
201301	10
200606	9
200607	19
200604	14
200911	14
200602	7
200603	17
200601	14
200608	14
200609	11
201508	14
201509	24
201502	12
201503	22
201501	20
201506	31
201507	16
201504	32
201505	13
200109	1
200108	2
201108	42
200101	3
201109	33
200512	13
200104	4
200107	4
200511	14
200901	17
201106	29
200903	25
201611	6
200611	24
200904	15
200907	13
200612	4
200909	30
200908	19
201104	36
201512	21
200202	2
200201	6
201212	12
200207	1
201210	31
200205	3
201511	23
201107	39
200208	1
201105	38
201102	17
201103	29
201101	31
