date	duns_product_hits
201601	7
201603	10
201602	6
201605	5
201604	2
201607	3
201606	4
201609	5
201608	7
201702	2
201403	1
201401	7
201407	4
201405	2
201404	1
201701	7
201409	2
201703	1
201704	1
201207	4
201205	2
201508	10
201509	14
201201	3
201203	2
201502	12
201503	12
201012	1
201501	14
201506	8
201208	2
201504	6
201505	17
200001	1
200101	1
201612	3
201610	12
201611	8
200906	1
201308	1
201112	1
201410	5
201411	7
201412	4
201209	2
201301	2
201302	2
201507	3
200206	1
201511	6
201510	16
201512	8
201102	1
201311	3
201101	2
