date	duns_product_hits
201601	15
201603	38
201602	12
201605	16
201604	44
201607	24
201606	36
201609	13
201608	10
201205	26
201204	20
201207	18
201206	17
201201	124
201203	43
201202	92
201209	18
201208	23
201112	125
200808	1
200809	3
200801	2
200803	1
200804	4
200806	3
200807	3
200810	2
201701	31
201702	38
201703	11
201704	5
201410	10
201411	8
201412	6
201304	18
201305	4
201306	45
201307	32
201301	23
201302	12
201303	16
201311	29
201408	30
200709	1
200708	1
200707	1
200705	3
200702	2
201403	24
201402	28
201401	22
201407	14
201406	17
201405	33
201404	31
201312	23
201409	33
201310	25
201010	24
201011	1
201012	3
201308	27
201309	28
201006	6
201005	1
201004	8
201003	3
201002	8
201001	15
201111	69
201009	36
201008	7
200302	1
200301	1
200912	8
200911	15
200602	1
200601	3
201508	22
201509	36
201502	15
201503	22
201501	24
201506	22
201507	18
201504	24
201505	16
201210	10
201110	11
201211	22
201612	53
201511	22
201610	18
201611	20
200904	3
200907	13
201510	32
200909	1
200908	11
201512	20
201212	19
200207	1
201108	18
201109	16
201106	9
201107	19
201104	4
201105	12
201102	3
201103	12
201101	12
