date	duns_product_hits
200608	1
201703	35
200612	1
201103	7
200301	1
201301	9
201601	13
201603	21
201602	34
201605	45
201604	16
201607	18
201606	46
201609	36
201608	40
200705	3
201008	3
200701	1
201403	3
201402	11
201401	30
201407	25
201406	25
201405	25
201404	7
201701	49
201409	3
201408	26
201704	23
201207	7
201508	21
201509	39
201201	5
201009	4
201202	4
201502	8
201503	12
201501	11
201111	8
201208	9
201504	28
201505	15
200808	4
201108	2
201311	30
200809	2
201211	14
200512	1
200510	1
201612	32
201610	26
201611	8
200611	2
201510	13
201308	26
201506	13
201104	3
200806	1
201209	15
201007	6
201006	34
201005	13
201004	5
201410	6
201411	3
201412	13
201304	6
201305	21
201306	6
201307	6
200805	12
201302	10
201303	9
201310	1
201212	4
201210	22
201312	39
201511	13
201507	18
200602	3
201512	14
201702	37
