date	duns_product_hits
201507	1
200811	1
201103	1
200901	2
200601	1
200012	1
201301	1
200912	2
201603	3
201602	1
201009	3
201607	2
200810	1
201609	2
201206	1
200705	1
201008	2
200701	2
201701	1
201409	1
201703	1
201704	1
201508	1
201101	2
201509	2
200608	1
201010	3
201011	4
201012	4
201506	3
201110	2
201112	1
201007	2
201108	2
200007	1
201606	1
201211	1
200710	1
200711	1
201610	2
201004	1
200611	2
200610	1
200906	1
201411	1
200808	1
200809	1
201512	1
201003	1
201002	1
201001	2
201304	2
200801	1
200802	3
200803	3
200806	1
201302	1
201209	2
200902	1
201511	1
201210	1
201109	4
201106	3
201107	3
201104	3
201105	4
201102	1
201311	1
201111	1
