date	duns_product_hits
201601	53
201603	109
201602	68
201605	81
201604	50
201607	75
201606	70
201609	56
201608	101
201205	4
201204	3
201207	11
201206	7
201201	38
201203	20
201202	10
201209	4
201208	15
201112	7
200809	1
200812	1
201008	6
201701	106
201702	56
201703	84
201704	23
201308	16
201411	18
201412	16
201304	1
201305	10
201306	17
201307	21
201301	8
201302	8
201303	10
201409	31
201310	28
200707	1
201403	21
201402	14
201401	19
201407	52
201406	16
201405	23
201404	25
201312	21
201311	27
201408	32
201010	3
201011	7
201012	12
201410	17
201309	16
201007	7
201005	1
201001	6
201111	13
201009	3
201110	19
200912	2
200605	1
200601	1
201508	47
201509	85
201502	22
201503	45
201501	21
201506	47
201507	57
201504	26
201505	34
201210	5
201211	6
201612	66
201511	33
201610	149
201611	89
201510	31
201512	25
201212	4
201108	6
201109	19
201106	10
201107	8
201104	4
201105	4
201102	4
201103	10
201101	28
