date	duns_product_hits
200508	1
200504	1
200501	1
201601	1963
201603	2830
201602	2499
201605	2471
201604	2537
201607	2055
201606	2600
201609	1598
201608	2363
201205	245
201204	229
201207	432
201206	307
201201	314
201203	255
201202	207
201209	391
201110	316
201112	274
200808	5
200809	1
200612	1
200801	6
200802	3
200804	2
200805	1
200806	10
200807	6
200405	1
200401	1
200012	1
200812	6
200811	3
200810	2
201008	74
201701	2559
201702	1813
201703	1851
201704	1006
200410	1
200710	5
200711	1
200901	11
201410	1110
201309	687
201412	907
201304	486
201305	572
201306	593
201307	616
201301	473
201302	432
201303	486
200902	3
201409	955
200904	11
201310	678
200906	14
200903	8
200709	2
200705	1
200704	1
200702	1
200701	2
201403	841
201402	685
201401	913
201407	1034
201406	977
201405	911
201404	731
201312	654
201311	718
201408	1189
201010	117
201011	132
201012	112
200312	1
201308	633
201411	1148
201007	114
201006	138
201005	124
201004	84
201003	49
201002	53
201001	57
201111	347
201009	79
201208	339
200303	1
200301	2
200912	29
200910	23
200911	12
200601	2
201508	2001
201509	2200
201502	1103
201503	1205
201501	1381
201506	1646
201507	1728
201504	1591
201505	1408
200108	1
201108	262
200101	2
201109	294
200512	2
201612	2132
201511	1788
201610	2190
201611	1936
200905	12
200610	4
200907	6
201510	1856
200909	9
200908	6
201512	2020
200203	2
201212	412
201210	393
201211	330
201106	176
201107	228
201104	181
201105	197
201102	119
201103	158
201101	144
