date	duns_product_hits
200606	3
200509	3
200507	2
200501	2
201601	88
201603	136
201602	102
201605	124
201604	124
201607	54
201606	102
201609	64
201608	50
201205	92
201204	35
201207	98
201206	64
201201	72
201203	44
201202	54
201111	95
201110	78
201112	87
200003	1
200808	9
200809	10
200612	3
200801	10
200802	7
200803	13
200804	18
200805	15
200806	6
200807	6
200401	3
200812	4
200811	12
200810	15
201701	74
201702	63
201703	34
201704	28
200412	3
200410	2
200710	5
200711	3
200712	1
201612	55
201410	111
201411	104
201412	59
201304	51
201305	76
201306	82
201307	115
201301	71
201302	45
201303	56
201611	25
200611	5
201311	53
200610	3
201310	59
200906	26
200903	9
200709	8
200708	7
200707	4
200706	2
200705	3
200704	1
200703	1
200701	2
201403	130
201402	83
201401	85
201407	96
201406	107
201405	108
201404	98
201312	58
201409	107
201408	108
201010	63
201011	31
201012	14
200312	1
201308	62
201309	48
201007	77
201006	38
201005	63
201004	44
201003	85
201002	80
201001	61
201209	45
201009	60
201008	85
200306	1
200305	1
201208	29
200912	33
200607	2
200910	44
200911	72
200602	1
200603	2
200601	1
200608	1
201508	85
201509	135
201502	86
201503	69
201501	84
201506	82
201507	101
201504	113
201505	64
201210	48
200101	2
201109	115
200510	1
200901	16
201511	65
201610	69
200902	4
200905	64
200904	30
200907	29
201510	72
200909	28
200908	24
201105	24
201212	46
201108	69
201211	43
201106	66
201107	77
201104	30
201512	85
201102	37
201103	36
201101	36
