date	duns_product_hits
200501	7
200502	1
201601	210
201603	532
201602	241
201605	204
201604	99
201607	288
201606	346
201609	222
201608	240
201205	71
201204	74
201207	83
201206	69
201201	124
201203	88
201202	80
201111	66
201208	82
201112	54
200001	2
200003	1
200004	1
200007	1
200009	1
200808	6
200809	10
200801	20
200802	4
200803	6
200804	8
200805	8
200806	7
200807	5
200404	1
200401	4
200211	1
200408	2
200011	1
200010	1
200812	11
200811	2
200810	7
201008	27
201701	212
201702	43
201703	31
201704	26
200412	1
200411	1
200710	2
200711	1
200712	4
200901	16
201410	101
201309	93
201412	76
201304	106
201305	95
201306	105
201307	93
200903	7
201302	107
201303	108
200902	9
200611	1
201311	91
200610	1
201310	111
200612	1
201107	75
200709	2
200708	4
200707	4
200706	5
200705	1
200703	3
200702	1
200701	8
201403	62
201402	65
201401	115
201407	101
201406	103
201405	96
201404	72
201312	96
201409	94
201408	118
201010	35
201011	29
201012	57
200312	3
201308	115
201411	88
201007	21
201006	22
201005	18
201004	31
201003	22
201002	23
201001	34
201209	96
201009	35
201110	67
200309	3
200605	3
200301	1
200305	1
200304	1
200112	1
201301	139
200912	12
200607	3
200910	20
200911	17
200602	1
200603	2
200601	7
201508	268
201509	377
201502	90
201503	109
201501	124
201506	116
201507	126
201504	105
201505	87
201108	66
200205	1
200101	3
201211	70
200512	2
200107	2
201612	135
201106	71
201610	269
201611	141
200905	6
200904	13
200907	17
200906	6
200909	9
200908	12
201512	332
200201	3
201212	99
201210	102
201109	66
201511	291
201510	169
201104	51
201105	55
201102	34
201103	42
201101	68
