date	duns_product_hits
201310	5
201103	1
201601	10
200604	1
201603	8
201602	10
201605	9
201604	4
201607	3
201606	13
201609	4
201608	3
200803	1
201312	11
200701	1
201403	8
201402	4
201401	7
201407	16
201406	16
201405	15
201404	3
201701	9
201409	26
201408	24
201207	1
201205	1
201204	1
201508	13
201509	26
201201	5
201203	1
201202	2
201502	24
201503	40
201012	2
201501	33
201506	19
201507	22
201504	24
201505	16
201209	3
201210	6
201001	1
201211	15
201612	2
200711	1
201610	8
201611	2
201107	5
201003	2
201702	1
201309	16
200901	2
201005	2
201512	8
201410	13
201411	11
201412	20
201206	1
201304	3
201305	3
201306	1
201307	4
201301	10
201303	7
200605	1
201212	1
201106	2
201108	3
201109	3
201511	7
201510	19
201112	9
201308	2
201311	9
201111	2
