date	duns_product_hits
200405	2
200606	1
201307	1
200509	2
200709	2
200110	2
201103	3
201208	5
201601	2
200209	1
201603	5
201602	4
201605	7
201607	2
201606	9
201609	1
201608	8
201303	2
200701	1
201403	2
201402	2
201401	10
201407	2
201406	4
201405	1
201701	9
201409	19
201408	1
201207	1
201205	2
201204	3
201508	7
201509	10
201201	3
201203	1
201502	1
201503	1
201501	9
201506	2
201110	2
201504	1
201112	1
200001	2
200912	3
200204	1
200809	2
201001	1
201211	1
200810	1
200201	1
201612	5
201610	7
201611	11
200905	1
200904	1
200801	1
201308	4
201008	1
201002	3
200901	4
201005	1
201105	2
201410	20
201411	14
201412	8
201206	1
201305	3
201306	4
201004	1
201301	7
201302	4
201507	1
200605	1
201212	1
201108	4
201312	1
201511	6
201510	5
201512	8
200706	1
201311	3
201101	4
