date	duns_product_hits
200504	1
200506	1
200501	4
201601	227
201603	251
201602	214
201605	219
201604	153
201607	147
201606	248
201609	122
201608	220
201205	18
201204	25
201207	29
201206	30
201201	63
201203	28
201202	20
201111	15
201208	42
201112	27
200004	1
200006	1
200808	4
200809	4
200612	8
200801	8
200802	4
200803	2
200804	5
200805	3
200806	7
200807	8
200401	8
200408	3
200012	1
200812	1
200811	5
200810	4
201008	5
200210	1
201701	295
201702	131
201703	165
201704	94
200412	1
200411	1
200710	2
200712	2
200901	17
201410	101
201411	65
201412	73
201304	41
201305	35
201306	50
201307	56
201301	72
201302	44
201303	48
200902	4
200905	5
201409	71
201310	52
200906	1
200903	4
200708	1
200707	2
200705	4
200704	2
200703	2
200702	3
200701	5
201403	55
201402	54
201401	110
201407	81
201406	62
201405	64
201404	56
201312	59
201311	51
201408	75
200212	2
201010	8
201011	9
201012	16
200311	1
200912	7
201105	12
201308	70
201309	50
201007	3
201006	7
201005	8
201003	2
201002	5
201001	17
201209	33
201009	12
201110	18
200309	1
200605	2
200301	3
200110	3
200606	6
200607	1
200910	7
200911	1
200602	3
200603	2
200601	7
200608	5
200609	3
201508	159
201509	206
201502	95
201503	120
201501	134
201506	106
201507	134
201504	232
201505	112
201108	19
200101	2
201109	18
200512	3
200510	2
201612	171
201511	179
201610	228
201611	142
200611	2
200610	3
200907	5
201510	162
200909	2
200908	5
201512	166
200201	3
201212	46
201210	35
201211	33
201106	9
201107	12
201104	14
200209	1
201102	16
201103	13
201101	38
