date	duns_product_hits
201310	75
200401	1
201305	5
201601	92
201603	90
201602	110
201605	120
201604	113
201607	113
201606	170
201609	41
201608	69
201303	20
201312	77
200701	2
201403	71
201402	27
201401	78
201407	62
201406	49
201405	53
201404	38
201701	75
201702	48
201408	91
201704	4
201207	6
201204	7
201508	50
201509	82
201201	8
201703	46
201502	50
201503	45
201501	57
201209	19
201507	23
201504	44
201505	33
201108	1
201109	2
201612	63
201610	78
201611	92
201409	60
201309	32
201007	2
200710	1
201512	50
201410	57
201411	34
201412	27
201304	18
201506	47
201306	19
201307	9
201301	28
201302	4
201208	13
201212	6
201308	33
201210	12
201211	26
201511	50
201510	46
201105	3
201311	53
201101	5
