date	duns_product_hits
200509	60
200508	86
201205	2237
200505	76
200504	61
200507	41
200506	39
200501	249
200503	32
200502	16
201601	5123
201603	7130
201602	5473
201605	5475
201604	5535
201607	4076
201606	6166
201609	3448
201608	4959
200211	12
201204	1946
201207	1963
201206	2047
201201	2542
201203	1702
201202	1511
201209	1755
201208	2353
201112	1600
200001	89
200002	6
200003	3
200004	13
200005	8
200006	11
200007	6
200008	18
200009	12
200808	970
200809	742
200801	1174
200802	565
200803	603
200804	693
200805	788
200806	865
200807	908
200206	10
200404	25
200405	54
200406	40
200407	24
200401	177
200402	12
200403	19
200408	68
200012	18
200011	11
200010	4
200209	7
200812	653
200811	469
200810	698
201008	1703
200210	12
201701	6096
201702	3521
201703	3485
201704	1594
200412	70
200411	28
200410	36
200105	19
200710	647
200711	503
200712	537
200510	38
201109	1429
200106	13
201612	4135
201308	2579
201309	2220
201412	2532
201304	2216
201305	2690
201306	2191
201307	2137
201610	4980
201302	2004
201303	2294
200902	505
200611	352
201311	2391
200610	353
201310	2472
200612	431
201107	1255
200709	514
200708	633
200707	478
200706	539
200705	657
200704	582
200703	500
200702	428
200701	871
201403	3090
201402	2483
201401	3444
201407	3322
201406	3565
201405	3496
201404	2798
201312	2787
201409	2942
201408	4345
200212	29
201010	1399
201011	1396
201012	1530
200310	11
200311	13
200312	40
200912	1028
200409	33
200102	11
201410	3168
201411	2679
201007	1486
201006	1560
201005	1421
201004	1291
201003	1499
201002	903
201001	1421
201111	1487
200604	335
201009	1377
201110	1444
200309	17
200308	28
200303	14
200302	22
200301	104
200307	23
200306	29
200305	16
200304	13
200112	21
200110	10
200111	5
201301	2712
200606	386
200607	330
200910	853
200605	363
200602	225
200603	352
200601	660
200911	940
200608	469
200609	340
200204	15
201508	4927
201509	6066
201502	3160
201503	3622
201501	3807
201506	3497
201507	4110
201504	3932
201505	3614
200109	10
200108	26
201108	1681
200101	108
200103	11
200205	22
200512	187
200104	8
200107	8
200511	162
200901	1201
201106	1493
200903	558
201611	3473
200905	739
200904	594
200907	765
200906	809
200909	819
200908	1006
200208	26
201512	4599
200202	10
200203	9
200201	118
201212	1864
200207	7
201210	1846
201211	1518
201511	4622
201510	4326
201104	1388
201105	1977
201102	1370
201103	1538
201101	2141
