date	duns_product_hits
200606	10
200509	2
200508	1
200505	1
200507	5
200506	1
200501	5
200503	1
200502	2
201601	245
201603	311
201602	202
201605	186
201604	151
201607	178
201606	249
201609	163
201608	264
201205	210
201204	181
201207	221
201206	234
201201	333
201203	229
201202	286
201111	239
201110	195
201112	231
200001	2
200002	1
200008	1
200009	1
200808	28
200809	58
200801	69
200802	17
200803	25
200804	29
200805	35
200806	32
200807	28
200406	2
200401	4
200211	2
200409	3
201510	148
200812	86
200811	68
200810	60
201008	228
201701	193
201702	157
201703	87
201704	43
200308	1
200403	3
200710	31
200711	28
200712	45
200901	155
201410	231
201411	92
201412	111
201304	159
201305	229
201306	163
201307	177
201301	127
201302	136
201303	189
200902	133
200611	7
201409	206
200610	11
201408	214
200612	12
200903	98
200709	26
200708	26
200707	20
200706	30
200705	26
200704	34
200703	11
200702	31
200701	37
201403	298
201402	211
201401	240
201407	179
201406	198
201405	165
201404	233
201312	161
201311	133
201310	177
200212	1
201010	193
201011	183
201012	157
200310	2
200311	2
201308	174
201309	222
201007	146
201006	272
201005	169
201004	177
201003	256
201002	192
201001	275
201209	207
200604	9
201009	285
201208	152
200605	11
200302	1
200301	1
200307	1
200304	1
200112	2
200912	185
200607	10
200910	108
200911	179
200602	15
200603	15
200601	30
200608	18
200609	10
201508	195
201509	222
201502	109
201503	141
201501	162
201506	137
201507	210
201504	117
201505	198
200109	1
201108	167
200205	1
200101	1
201211	140
200512	18
200510	1
200511	9
201612	144
201106	179
201610	176
201611	155
200905	90
200904	62
200907	75
200906	75
200909	103
200908	93
201512	175
200203	3
200201	3
201212	146
201210	179
201109	243
201511	154
201107	213
201104	117
201105	202
201102	178
201103	119
201101	171
