date	duns_product_hits
200505	3
200501	2
201601	20
201603	23
201602	23
201605	15
201604	23
201607	5
201606	27
201609	26
201608	14
201205	5
201204	5
201207	5
201206	11
201201	19
201203	2
201202	3
201209	17
201208	14
201112	7
200808	3
200801	1
200802	1
200804	2
200806	4
200807	12
200811	2
201701	31
201702	15
201703	13
201704	1
201108	2
200411	3
200712	1
200901	7
201410	20
201411	11
201412	16
201304	17
201305	15
201306	15
201307	10
201301	15
201302	7
201303	17
200902	3
201311	7
201310	3
200709	1
201110	1
200701	2
201403	21
201402	13
201401	16
201407	6
201406	13
201405	18
201404	16
201312	3
201409	11
201408	14
201010	1
201011	3
201012	6
200311	3
201308	12
201309	5
201007	1
200912	3
201005	1
201004	1
201001	6
201111	1
201009	1
201008	1
200301	1
200606	1
200911	1
200602	1
200601	1
200608	1
201508	26
201509	22
201502	6
201503	19
201501	37
201506	19
201507	22
201504	15
201505	11
200108	1
200204	1
200103	1
201109	2
200510	1
201612	17
201511	28
201610	30
201611	28
200611	1
200610	1
200907	3
201107	1
200208	1
201512	18
200201	1
201212	13
201210	17
201211	7
201106	6
201510	10
201104	7
201105	4
201102	1
201103	3
201101	8
