date	duns_product_hits
200606	2
200508	1
200501	3
201601	7
201603	10
201602	5
201605	6
201604	5
201607	2
201606	1
201609	9
201608	6
201204	2
201206	1
201203	1
201209	1
201208	3
201112	1
200001	1
200004	1
200005	3
200605	2
200808	3
200809	3
200801	1
200802	4
200803	2
200804	3
200805	1
200807	4
200406	1
200011	2
200812	3
200811	5
200810	6
201701	8
201702	16
201703	3
200710	1
200711	2
200712	2
200511	6
201612	9
201309	1
201304	7
201301	8
201302	6
200902	1
201311	1
200610	3
200906	10
200707	1
200704	3
201110	1
200701	2
201401	1
201407	6
201405	3
201404	2
201409	2
201310	2
201010	8
201011	8
201012	19
200310	1
200312	1
201007	3
201006	4
201005	10
201004	16
201003	22
201002	1
201001	3
201111	1
200604	1
201009	6
201008	1
200308	1
200301	2
200306	1
200912	1
200910	10
200911	8
200602	2
200603	1
200608	1
201508	6
201509	8
201503	16
201501	1
201506	10
201507	17
201504	10
201505	12
201108	9
200101	1
200512	2
200106	1
200901	6
201610	2
201611	8
200611	5
200904	3
200612	3
200909	29
200908	11
201512	13
200201	1
201212	10
201210	3
201211	10
201511	23
201510	12
201104	5
201105	4
201102	8
201103	9
201101	11
