date	duns_product_hits
200509	2
200501	2
200502	3
201601	8
201603	20
201602	7
201605	8
201604	11
201607	8
201606	4
201609	10
201608	9
201205	9
201204	4
201207	8
201206	7
201201	3
201203	3
201202	1
201209	7
201208	13
201112	5
200001	4
200002	1
200007	1
200008	1
200808	2
200809	2
200801	3
200802	1
200803	2
200805	4
200401	5
200211	1
200408	1
200011	1
200812	1
200810	1
201701	20
201702	11
201703	7
201704	2
200410	2
200710	3
200711	3
200712	1
201404	2
201612	18
201308	3
201309	2
201412	1
201304	2
201305	3
201306	1
201307	7
201301	2
201302	7
201311	2
201310	3
200906	4
200903	1
200705	3
200704	2
200703	6
200702	1
200102	2
201403	3
201402	4
201401	5
201407	4
201406	2
201405	13
200210	3
201312	2
201409	7
201408	10
201010	1
201011	1
200312	2
200912	4
201410	3
201007	13
201006	5
201005	16
201004	9
201003	28
201002	9
201001	3
201111	2
200910	18
201110	3
200302	1
200301	4
200307	1
200112	1
200111	2
200606	4
200604	4
200605	1
200602	5
200601	2
200608	1
200609	1
201508	8
201509	11
201502	2
201501	2
201507	6
201504	2
201505	6
200108	2
200101	3
201211	1
200104	1
200901	4
201106	1
201610	11
201611	10
200611	1
200904	3
200612	2
200909	18
200207	1
201210	4
201109	4
201511	7
201510	13
201512	11
201102	1
201101	2
