date	duns_product_hits
201212	2293
200508	219
200505	199
200504	169
200507	184
200506	211
200501	902
200503	169
200502	133
201601	4587
201603	6536
201602	4586
201605	4445
201604	3394
201607	4179
201606	5738
201609	3500
201608	4600
201205	2194
201204	2277
201207	2109
201206	2222
201201	2926
201203	2294
201202	2162
201209	2170
201208	2231
201112	2112
200001	586
200002	57
200003	82
200004	79
200005	60
200006	101
200007	80
200008	78
200009	92
200509	208
200808	1373
200809	1176
200801	2037
200802	1231
200803	1294
200804	1333
200805	1284
200806	1302
200807	1342
200404	130
200405	113
200406	146
200407	128
200401	726
200402	99
200211	80
200408	156
200409	138
200011	55
200010	70
200209	76
200410	132
200812	1071
200811	917
200810	1095
201008	1840
200210	64
201701	4964
201702	2575
201703	2586
201704	1654
200412	240
200411	129
200102	79
200105	78
200403	121
200710	1296
200711	1244
200712	1137
200107	68
200106	99
201612	3492
201410	3206
201411	3014
201412	2749
201304	2469
201305	2595
201306	2560
201307	2498
201610	4697
201302	2265
201303	2519
200902	875
200905	972
201409	2914
200904	929
201408	3189
200612	1110
201107	2009
200709	1197
200708	1262
200707	1193
200706	1231
200705	1383
200704	1168
200703	1252
200702	1117
200701	2060
201403	2796
201402	2343
201401	3210
201407	2960
201406	2792
201405	2745
201404	2828
201312	2498
201311	2333
201310	2583
200212	156
201010	1787
201011	1690
201012	1805
200310	113
200311	93
200312	193
200912	1279
200012	114
201308	2562
201309	2612
201007	1725
201006	1908
201005	1755
201004	1596
201003	1593
201002	1282
201001	2027
201111	2112
200604	934
201009	1680
201110	1877
200309	115
200308	114
200303	94
200302	71
200301	590
200307	92
200306	111
200305	113
200304	91
200112	158
200110	88
200111	61
201301	2973
200606	1036
200607	957
200910	1023
200605	1013
200602	865
200603	965
200601	1568
200911	1117
200608	1078
200609	1052
200204	95
201508	5189
201509	5519
201502	2900
201503	3247
201501	3714
201506	4002
201507	3476
201504	4776
201505	3061
200109	107
200108	85
201210	2458
200205	90
200101	541
200103	80
201109	2034
200512	821
200104	69
200510	182
200511	664
200901	1727
201106	2136
200903	1031
201611	3021
200611	1005
200610	1050
200907	1091
200906	1031
200909	1081
200908	1124
200208	108
201105	2028
200202	81
200203	77
200201	609
200206	108
200207	98
201108	2170
201211	2163
201511	4696
201510	4174
201104	1987
201512	4833
201102	1736
201103	1945
201101	2537
