date	duns_product_hits
201601	15
201603	10
201602	10
201605	4
201604	3
201607	1
201606	2
201609	8
201608	12
201205	16
201204	19
201207	30
201206	18
201201	6
201203	21
201202	23
201209	11
201208	7
201112	12
200803	1
200804	1
200807	2
200407	1
200810	2
201008	9
201701	12
201702	6
201703	1
201704	10
200710	1
200711	1
200712	1
201410	10
201411	15
201412	16
201304	11
201305	6
201306	12
201307	1
201301	9
201302	10
201303	7
201310	1
200903	1
201403	1
201401	4
201407	10
201406	3
201405	2
201404	16
201409	1
201408	4
201010	2
201011	5
201012	13
201007	10
201006	10
201005	2
201004	2
201003	3
201002	7
201111	17
201009	2
201110	7
200912	6
200911	5
200603	1
201508	10
201509	18
201502	16
201503	14
201501	9
201506	8
201507	8
201504	19
201505	9
201108	17
201109	13
201612	10
201511	12
201610	2
201611	1
201510	9
201512	16
201212	3
201210	8
201211	5
201106	13
201107	5
201104	13
201105	13
201102	14
201103	10
201101	14
