date	duns_product_hits
200508	2
200506	1
200501	4
201601	23
201603	19
201602	14
201605	35
201604	13
201607	2
201606	35
201609	16
201608	10
201205	25
201204	6
201207	5
201206	16
201201	17
201203	5
201202	11
201111	23
201110	12
200604	1
201112	12
200001	2
200003	1
200005	1
200009	1
200808	6
200809	6
200801	6
200802	3
200803	2
200804	6
200805	4
200806	7
200807	7
200407	1
200401	2
200409	3
200010	1
200812	3
200811	2
200810	4
201701	21
201702	18
201703	10
200412	1
200710	5
200711	2
200712	2
200901	5
201410	9
201411	11
201412	8
201304	5
201305	2
201306	2
201307	14
201301	11
201302	12
201303	6
201611	11
200905	1
201311	9
200904	2
201310	18
200612	2
200903	3
200709	9
200707	2
200706	3
200705	5
200704	8
200703	6
200702	8
200701	12
201403	9
201402	9
201401	7
201407	53
201406	24
201405	6
201404	17
201312	8
201409	6
201408	27
201010	13
201011	17
201012	18
200310	1
200312	1
200912	3
201308	10
201309	9
201007	16
201006	10
201005	5
201004	4
201003	1
201002	2
201001	10
201209	25
200206	2
201009	7
201008	22
200911	2
200302	1
200301	3
201208	5
200606	2
200607	6
200910	6
200605	2
200602	1
200603	5
200601	11
200608	5
200609	5
200906	4
201508	19
201509	18
201502	11
201503	8
201501	11
201506	8
201507	14
201504	13
201505	10
201108	12
201211	20
200512	2
200104	1
200510	1
200106	2
201612	11
201106	13
201610	15
200902	8
200611	4
200610	10
200907	7
201107	10
200909	2
200908	2
201105	11
200202	1
200201	3
201212	13
201210	26
201109	20
201511	20
201510	25
201104	22
201512	15
201102	17
201103	11
201101	30
