date	duns_product_hits
200504	1
201601	22
201603	48
201602	40
201605	23
201604	33
201607	35
201606	38
201609	28
201608	46
201205	45
201204	166
201207	44
201206	50
201201	18
201203	28
201202	96
201111	9
201208	26
201112	11
200809	2
200801	1
200807	1
200811	2
201701	44
201702	29
201703	17
201704	17
200702	1
200710	3
200711	1
200712	1
200901	2
201410	21
201309	23
201412	29
201304	17
201305	13
201306	13
201307	25
201301	34
201302	18
201303	22
201311	15
201408	33
200903	2
201107	3
200709	2
200708	1
200707	2
200706	5
201110	17
201403	47
201402	35
201401	24
201407	19
201406	21
201405	17
201404	20
201312	8
201409	21
201310	26
201010	2
201011	4
201012	14
201308	17
201411	7
201007	8
201006	6
201005	9
201002	2
201001	3
201209	23
201008	7
200301	1
200912	2
200602	1
201508	34
201509	49
201502	25
201503	28
201501	21
201506	26
201507	31
201504	29
201505	25
201108	12
201211	21
201612	32
201106	1
201610	37
201611	30
200905	1
200907	3
200612	1
200909	1
201512	38
201212	34
201210	30
201109	17
201511	52
201510	14
201105	3
201102	11
201103	5
201101	34
