date	duns_product_hits
200606	3
200509	1
200505	4
201601	37
201603	31
201602	22
201605	51
201604	38
201607	21
201606	40
201609	31
201608	31
201205	14
201204	5
201207	9
201206	6
201201	36
201203	10
201202	19
201209	5
201208	9
201112	36
200808	15
200809	5
200801	15
200802	8
200803	5
200804	5
200805	7
200806	15
200807	20
200812	1
200811	2
200810	3
201701	37
201702	6
201703	18
201704	19
200411	1
200105	1
200710	11
200711	14
200712	11
200511	1
200901	9
201410	21
201411	11
201412	27
201304	21
201305	30
201306	35
201307	21
201301	18
201302	5
201303	42
201611	14
200611	2
201311	4
200610	4
201310	4
200906	9
200903	20
201107	18
200709	15
200708	10
200707	2
200706	1
200703	1
201110	15
200701	3
201403	20
201402	5
201401	10
201407	18
201406	12
201405	6
201404	13
201312	31
201409	11
201408	19
201010	25
201011	45
201012	26
201308	29
201309	20
201007	43
201006	31
201005	15
201004	11
201003	10
201002	7
201001	18
201111	28
201009	21
201008	17
200912	19
200607	1
200604	1
200911	20
200602	1
200603	3
200601	1
200608	1
200609	1
201508	10
201509	45
201502	16
201503	15
201501	16
201506	14
201507	14
201504	27
201505	19
201210	4
201109	30
200512	2
200107	1
200106	1
201612	24
201511	27
201610	36
200902	2
200905	9
200904	17
200907	7
200612	2
200909	9
200908	7
201105	15
200201	1
201212	8
201108	17
201211	5
201106	23
201510	21
201104	26
201512	31
201102	33
201103	15
201101	47
