date	duns_product_hits
200606	2
200501	3
200503	2
201601	39
201603	25
201602	29
201605	18
201604	21
201607	15
201606	30
201609	19
201608	31
201205	8
201204	4
201207	5
201206	8
201201	8
201202	15
201111	15
201208	10
201112	2
200808	6
200809	4
200801	5
200802	2
200805	2
200806	4
200807	1
200405	2
200401	1
200811	2
200810	1
201008	1
201701	34
201702	22
201703	12
201704	19
200412	2
200710	4
200711	1
200901	8
201308	21
201309	30
201412	36
201304	29
201305	13
201306	15
201307	23
200903	3
201302	27
201303	40
201611	24
200611	2
201311	27
200904	2
201408	39
201107	4
200709	1
200706	2
200704	1
200703	1
200702	1
200701	1
201403	52
201402	16
201401	38
201407	28
201406	28
201405	33
201404	40
201312	40
201409	51
201310	30
201010	15
201011	14
201012	11
201410	29
201411	37
201007	1
201006	2
201005	6
201004	1
201003	4
201002	2
201001	7
201209	5
201009	5
201110	2
200301	2
201301	20
200912	1
200607	1
200910	3
200911	1
200602	1
200601	1
200608	1
200609	1
201508	29
201509	37
201502	53
201503	43
201501	74
201506	30
201507	31
201504	63
201505	34
201108	3
201109	2
200510	1
201612	31
201106	4
201610	41
200902	2
200905	1
200610	2
200907	1
200906	1
200909	2
200908	1
201512	41
201212	8
201210	9
201211	7
201511	33
201510	27
201104	8
201105	3
201102	3
201103	11
201101	14
