date	duns_product_hits
200501	2
201601	146
201603	206
201602	152
201605	171
201604	76
201607	91
201606	191
201609	42
201608	117
201205	4
201204	13
201207	8
201206	17
201201	24
201203	8
201202	6
201209	15
201110	5
201112	11
200808	2
200809	1
200801	6
200803	1
200804	2
200010	2
201008	2
201701	228
201702	38
201703	27
201704	28
200711	1
201612	77
201410	48
201309	47
201412	59
201304	55
201305	20
201306	32
201307	42
201301	40
201302	9
201303	14
200611	1
201409	33
201408	91
200709	1
200707	2
200701	4
201403	36
201402	30
201401	56
201407	35
201406	67
201405	49
201404	48
201312	10
201311	36
201310	31
201010	7
201011	1
201012	7
200310	1
201308	27
201411	46
201007	2
201006	1
201004	2
201003	2
201001	9
201111	7
201009	3
201208	18
200602	1
200601	1
200608	2
201508	94
201509	202
201502	50
201503	63
201501	94
201506	58
201507	58
201504	57
201505	59
201108	5
200101	2
201109	6
200511	1
200901	3
201106	2
201610	146
201611	58
200905	1
200907	1
200612	1
201512	128
200201	2
201212	18
201210	14
201211	5
201511	123
201510	94
201104	3
201105	4
201102	4
201103	3
201101	13
