date	duns_product_hits
200211	25
200606	182
200509	46
200508	39
200505	52
200504	30
200507	26
200506	46
200501	224
200503	45
200502	22
201601	853
201603	1205
201602	887
201605	794
201604	839
201607	776
201606	991
201609	692
201608	839
201205	500
201204	391
201207	437
201206	404
201201	516
201203	392
201202	378
201111	439
201110	410
201112	353
200001	263
200002	38
200003	58
200004	35
200005	44
200006	37
200007	40
200008	51
200009	35
200605	179
200808	215
200809	204
200801	462
200802	223
200803	236
200804	253
200805	240
200806	203
200807	264
200206	40
200404	36
200405	30
200406	25
200407	50
200401	173
200402	35
200403	39
200408	50
200012	66
200011	31
200010	54
200209	45
200410	28
200812	288
200811	195
200810	190
201008	242
200210	29
201701	848
201702	688
201703	583
201704	252
200412	70
200411	31
200102	41
200105	38
200710	274
200711	300
200712	178
200107	30
200106	42
200901	361
201308	549
201411	560
201412	520
201304	507
201305	465
201306	468
201307	516
200903	287
201302	429
201303	494
201611	569
200905	231
201311	757
200904	203
201310	789
200612	199
200709	233
200708	225
200707	244
200706	277
200705	295
200704	242
200703	257
200702	214
200701	431
201403	837
201402	769
201401	963
201407	740
201406	786
201405	825
201404	683
201312	807
201409	603
201408	807
200212	67
201010	428
201011	332
201012	362
200310	31
200311	21
200312	69
200409	37
201410	651
201309	647
201007	306
201006	362
201005	312
201004	344
201003	380
201002	199
201001	303
201209	496
200604	169
201009	295
201208	427
200309	40
200308	44
200303	36
200302	17
200301	211
200307	23
200306	33
200305	37
200304	23
200112	46
200110	34
200111	32
201301	557
200912	311
200607	187
200910	266
200911	250
200602	194
200603	223
200601	385
200608	229
200609	221
200906	173
200204	29
201508	844
201509	1008
201502	584
201503	590
201501	635
201506	538
201507	646
201504	1006
201505	496
200109	43
200108	38
201210	474
200205	25
200101	255
200103	38
201109	363
200512	169
200104	32
200510	34
200511	130
201612	761
201511	772
201610	808
200902	209
200611	190
200610	263
200907	251
201107	379
200909	298
200908	308
200208	24
201105	476
200202	36
200203	36
200201	193
201212	434
200207	29
201108	339
201211	401
201106	410
201510	689
201104	340
201512	809
201102	386
201103	352
201101	496
