date	duns_product_hits
201310	4
201305	1
201601	20
201603	32
201602	26
201605	56
201604	17
201607	21
201606	54
201609	26
201608	23
201403	5
201402	6
201401	7
201407	2
201406	1
201405	9
201701	29
201702	8
201703	17
201704	5
201207	1
201204	1
201508	8
201509	29
201201	2
201203	1
201502	2
201011	2
201501	3
201506	12
201507	11
201504	7
201505	3
201001	1
201408	1
201612	25
201610	39
201611	31
200905	2
201503	4
201409	2
201309	5
201410	9
201411	9
201412	4
201304	1
201111	1
201306	5
201307	1
201301	3
201312	9
201511	23
201510	12
201512	15
201102	1
201311	5
201101	2
