date	duns_product_hits
200709	1
200601	2
201208	12
201601	16
201603	5
201602	10
201605	1
201604	3
201607	2
201606	6
201609	1
201608	2
201303	1
201401	2
201407	2
201405	1
201404	1
201701	3
201702	1
201408	2
201704	4
201207	14
201205	1
201204	1
201508	3
201509	3
201201	4
201203	3
201502	4
201503	1
201012	1
201501	4
201209	13
201507	1
201504	2
201505	5
201108	1
200809	1
200201	1
200901	2
201106	2
201610	2
201011	1
201112	1
201506	1
201309	1
201206	1
201005	1
201105	1
201410	5
201411	2
201412	2
201305	3
200802	1
201307	1
201301	2
201302	1
201008	1
200308	1
201210	10
201109	3
201511	14
201510	2
201104	3
201512	4
201101	4
