date	duns_product_hits
201310	4
200508	3
200403	1
201103	3
200501	1
200606	1
200911	9
201607	1
201606	11
200706	1
200703	1
200701	3
200609	2
201402	2
201401	5
201407	1
201406	2
201312	7
201311	20
201408	2
201205	1
201509	2
201703	2
201502	1
201503	1
201012	5
201506	2
201507	5
201504	1
201112	5
200809	1
200903	1
201611	1
200611	2
200904	1
201412	2
201601	1
201512	1
201505	1
201309	2
201001	1
201304	2
201306	4
201004	1
201610	2
201302	5
201303	1
201701	3
201106	4
201107	2
201105	3
201102	9
201702	1
