date	duns_product_hits
200606	12
200509	1
200508	1
200505	1
200507	1
200506	1
200501	4
200503	1
201601	125
201603	117
201602	90
201605	132
201604	108
201607	61
201606	105
201609	64
201608	114
201205	36
201204	37
201207	33
201206	44
201201	98
201203	36
201202	75
201209	56
201208	65
201112	47
200001	8
200004	3
200808	8
200809	26
200801	43
200802	6
200803	14
200804	17
200805	22
200806	18
200807	31
200206	1
200407	2
200401	8
200812	9
200811	16
200810	21
201008	81
201701	109
201702	71
201703	51
201704	27
200412	1
200410	3
200512	3
200710	7
200711	4
200712	12
200901	21
201410	72
201411	50
201412	45
201304	84
201305	79
201306	25
201307	28
201301	61
201302	57
201303	65
200902	8
200611	6
201409	99
200610	3
201310	42
200906	16
200903	17
201107	35
200709	9
200708	6
200707	18
200706	15
200705	12
200704	12
200703	8
200702	17
200701	16
201403	94
201402	48
201401	83
201407	100
201406	124
201405	127
201404	52
201312	29
201311	47
201408	119
201010	95
201011	77
201012	42
200312	1
201308	53
201309	38
201007	81
201006	74
201005	43
201004	34
201003	60
201002	52
201001	64
201111	61
200910	35
201009	86
201110	52
200605	6
200301	3
200307	3
200306	2
200912	47
200607	17
200604	9
200911	61
200602	4
200603	8
200601	17
200608	9
200609	16
201508	88
201509	148
201502	69
201503	37
201501	90
201506	61
201507	69
201504	48
201505	53
201108	41
200101	1
200103	3
201211	32
200105	1
200510	3
200511	10
201612	90
201106	60
201610	102
201611	63
200905	11
200904	9
200907	20
200612	14
200909	47
200908	34
201105	52
200201	4
201212	37
200207	1
201210	45
201109	49
201511	123
201510	73
201104	40
201512	134
201102	52
201103	49
201101	58
