date	duns_product_hits
200509	1
200505	3
200507	1
200501	2
200502	1
201601	16
201603	45
201602	14
201605	20
201604	6
201607	29
201606	32
201609	18
201608	28
201205	6
201204	7
201207	6
201206	7
201201	14
201203	8
201202	4
201111	6
201110	5
201112	8
200006	2
200007	1
200808	3
200809	4
200801	7
200802	5
200803	6
200804	5
200805	4
200806	3
200807	2
200206	2
200404	2
200405	1
200406	1
200407	1
200401	6
200402	1
200403	3
200010	1
201510	14
200812	1
200811	3
200810	4
201610	21
201701	19
201702	6
201703	3
201704	4
200710	3
200711	4
200712	3
200901	3
201308	9
201309	12
201412	12
201304	12
201305	11
201306	5
201307	8
201301	7
201302	8
201303	10
200902	1
200905	2
201409	7
200610	1
201408	5
200906	3
200709	1
200708	2
200707	2
200706	5
200705	3
200704	1
200703	4
200702	2
200701	9
201403	14
201402	6
201401	10
201407	5
201406	9
201405	8
201404	16
201312	13
201311	4
201310	10
200212	2
201010	6
201011	7
201012	8
200310	2
200312	1
200912	6
201410	3
201411	11
201007	2
201006	4
201005	9
201004	6
201003	4
201002	4
201001	6
201209	9
200910	4
201009	7
201008	5
200308	1
200303	3
200301	2
200307	1
200305	4
200304	1
200112	1
200110	1
201208	8
200606	4
200607	1
200604	5
200605	7
200602	2
200603	4
200601	7
200911	2
200608	2
200609	3
200204	2
201508	28
201509	23
201502	2
201503	4
201501	12
201506	6
201507	6
201504	13
201505	4
200108	1
201108	10
200205	1
200101	1
201211	6
200510	2
200106	2
201612	15
201511	27
200903	4
201611	12
200611	4
200904	2
200907	2
200612	10
200909	1
200908	3
200208	1
201512	25
200201	3
201212	8
201210	15
201109	3
201106	10
201107	2
201104	5
201105	6
201102	9
201103	9
201101	16
