date	duns_product_hits
200211	12
200509	27
200508	19
200505	17
200504	17
200507	22
200506	24
200501	44
200503	22
200502	9
201601	107
201603	156
201602	105
201605	119
201604	124
201607	96
201606	102
201609	60
201608	68
201205	35
201204	31
201207	21
201206	42
201201	78
201203	30
201202	57
201111	39
201208	28
200604	37
201112	50
200001	60
200002	6
200003	16
200004	13
200005	16
200006	13
201006	55
200008	21
200009	14
200808	25
200809	27
200801	94
200802	39
200803	36
200804	41
200805	36
200806	49
200807	44
200404	31
200405	14
200406	11
200407	13
200401	58
200402	17
200403	12
201110	46
200408	12
200012	30
200011	20
200010	22
200209	23
201510	129
200812	43
200811	33
200810	66
200210	23
201701	115
201702	88
201703	94
201704	39
200308	12
200412	19
200411	10
200410	19
200512	43
200710	21
200711	14
200712	40
200107	20
200106	21
201612	64
201308	38
201309	61
201412	241
201304	54
201305	52
201306	91
201307	65
201301	66
201302	50
201303	56
200902	40
200905	51
201311	41
200904	39
201310	44
200906	51
200903	28
200709	23
200708	32
200707	33
200706	26
200705	37
200704	22
200703	29
200702	39
200701	46
201403	65
201402	52
201401	75
201407	43
201406	74
201405	103
201404	76
201312	69
201409	63
201408	54
200212	32
201010	77
201011	42
201012	36
200310	16
200311	14
200312	22
201211	22
200409	14
201410	55
201411	58
201007	42
200912	45
201005	49
201004	62
201003	59
201002	37
201001	57
201209	43
200206	18
201009	81
201008	64
200309	15
200605	63
200303	8
200302	24
200301	52
200307	15
200306	20
200305	17
200304	9
200112	21
200110	14
200111	12
200606	41
200607	27
200910	69
200911	41
200602	44
200603	38
200601	68
200608	27
200609	29
200204	12
200007	11
201508	112
201509	392
201502	211
201503	113
201501	90
201506	75
201507	77
201504	306
201505	82
200109	16
200108	10
201108	51
200205	16
200101	56
200103	18
200102	12
200105	15
200104	14
200510	15
200511	29
200901	72
201511	115
201610	99
201611	94
200611	28
200610	41
200907	60
200612	40
200909	57
200908	40
201104	54
201105	56
200202	3
200203	9
200201	51
201212	50
200207	19
201210	46
201109	33
201106	91
201107	59
200208	12
201512	87
201102	51
201103	63
201101	48
