date	duns_product_hits
200606	11
200505	1
200501	4
200502	2
201601	455
201603	493
201602	480
201605	575
201604	511
201607	351
201606	534
201609	267
201608	405
201205	331
201204	334
201207	298
201206	259
201201	389
201203	264
201202	338
201209	215
201208	306
201112	314
200001	3
200808	54
200809	64
200801	69
200802	41
200803	47
200804	34
200805	45
200806	53
200807	84
200407	3
200401	3
200402	1
200812	42
200811	36
200810	62
201701	512
201702	317
201703	342
201704	170
200702	20
200412	2
200410	3
200710	39
200711	26
200712	50
201612	303
201308	348
201309	377
201412	258
201304	321
201305	313
201306	296
201307	366
201301	329
201302	276
201303	370
200902	154
200905	87
201409	195
200610	18
201408	326
200612	28
200903	154
200709	39
200708	43
200707	39
200706	27
200705	26
200704	30
200703	30
201110	339
200701	46
201403	466
201402	304
201401	471
201407	296
201406	357
201405	297
201404	374
201312	274
201311	253
201310	402
201010	263
201011	192
201012	153
201410	349
201411	296
201007	260
201006	200
201005	204
201004	177
201003	307
201002	187
201001	206
201111	325
200910	94
201009	257
201008	182
200911	99
200304	1
200112	1
200912	127
200607	2
200604	6
200605	17
200602	20
200603	11
200601	20
200608	12
200609	9
200906	85
201508	431
201509	534
201502	235
201503	317
201501	366
201506	340
201507	345
201504	344
201505	278
201108	318
200101	2
201109	295
200512	16
200511	17
200901	117
201106	231
201610	424
201611	313
200611	14
200904	140
200907	81
201510	423
200909	81
200908	75
201105	167
201212	301
201210	254
201211	183
201511	343
201107	226
201104	149
201512	356
201102	190
201103	202
201101	270
