date	duns_product_hits
200606	3278
200509	1090
200508	1196
200505	991
200504	841
200507	877
200506	1001
200501	3493
200503	814
200502	693
201601	10227
201603	14106
201602	9920
201605	9286
201604	7550
201607	8718
201606	11669
201609	6929
201608	9405
201205	9043
201204	9058
201207	9585
201206	9058
201201	14976
201203	10402
201202	10001
201111	11420
201208	11519
201112	9984
200001	548
200002	57
200003	70
200004	62
200005	78
200006	93
200007	76
200008	124
200009	70
200808	5966
200809	5386
200801	8451
200802	4545
200803	4641
200804	4748
200805	4963
200806	5157
200807	5519
200206	252
200404	582
200405	616
200406	728
200407	654
200401	2547
200402	472
200211	246
200408	780
200409	754
200011	56
200010	77
200209	254
201510	8362
200812	5472
200811	3994
200810	4967
200210	265
201701	9226
201702	4560
201703	4292
201704	2019
200702	3442
200308	480
200412	1174
200411	656
200410	654
200105	115
200403	581
200710	4977
200711	4311
200712	4574
200107	107
200106	129
201612	6687
201410	9322
201309	9145
201412	6750
201304	8803
201305	9057
201306	8942
201307	8965
201301	12317
201302	8575
201303	9543
201611	5703
200611	3295
201311	8678
200610	3813
201408	12134
200612	3936
200903	5469
200709	4140
200708	4447
200707	3843
200706	4255
200705	4189
200704	4169
200703	4113
201110	9705
200701	7427
201403	9926
201402	7834
201401	12307
201407	9676
201406	10101
201405	9857
201404	9458
201312	9515
201409	8913
201310	9619
200212	450
201010	11592
201011	9264
201012	9988
200310	393
200311	400
200312	789
200012	163
200102	86
201308	8473
201411	7715
201007	9194
201006	10752
201005	9317
201004	9118
201003	8611
201002	6118
201001	9738
201209	9479
200910	6041
201009	11192
201008	10415
200309	459
200911	5887
200303	338
200302	285
200301	1856
200307	452
200306	427
200305	408
200304	332
200112	254
200110	115
200111	127
200912	6061
200607	3119
200604	3064
200605	3166
200602	2491
200603	3166
200601	5638
200608	3674
200609	3648
200204	201
201508	10321
201509	13591
201502	6846
201503	8086
201501	9262
201506	6863
201507	8134
201504	8115
201505	6543
200109	124
200108	149
201108	9321
200205	222
200101	665
200103	102
201211	7535
200512	2636
200104	117
200510	953
200511	1991
200901	8632
201511	9209
201610	9050
200902	4955
200905	5107
200904	4972
200907	5083
200906	5205
200909	6231
200908	6227
200208	289
201512	10265
200202	143
200203	185
200201	1075
201212	8721
200207	203
201210	9331
201109	9677
201106	8688
201107	8643
201104	10291
201105	9274
201102	9524
201103	9529
201101	12866
