date	duns_product_hits
200501	1
201601	190
201603	212
201602	162
201605	254
201604	175
201607	145
201606	257
201609	137
201608	193
201205	36
201204	52
201207	39
201206	18
201201	27
201203	20
201202	43
201209	17
201208	30
201112	24
200004	1
200009	3
200802	1
200803	1
200401	1
200812	1
200811	7
201008	1
201701	333
201702	222
201703	193
201704	90
200711	1
200901	4
201308	46
201411	75
201412	66
201304	21
201305	20
201306	29
201307	20
201301	32
201302	20
201303	21
200902	1
201311	37
201408	91
200709	2
200706	1
200705	1
200704	1
200703	1
201403	73
201402	28
201401	50
201407	83
201406	126
201405	58
201404	34
201312	30
201409	60
201310	25
201010	2
201011	5
201012	3
201410	51
201309	51
201005	4
201002	4
201111	6
201110	6
200301	1
200910	2
200601	1
200608	1
201508	194
201509	263
201502	112
201503	142
201501	111
201506	156
201507	205
201504	131
201505	143
201210	24
201109	3
201612	195
201511	178
201610	190
201611	165
200907	1
200612	1
201105	1
200201	1
201212	17
201108	3
201211	19
201106	5
201510	145
201104	2
201512	157
201102	2
201103	1
201101	8
