date	duns_product_hits
200509	1
200505	1
200501	1
200502	2
201601	88
201603	138
201602	96
201605	88
201604	130
201607	126
201606	120
201609	96
201608	92
201205	14
201204	31
201207	34
201206	40
201201	21
201203	28
201202	35
201111	28
201208	28
201112	10
200808	1
200809	1
200801	9
200803	2
200805	4
200806	6
200807	2
200407	1
200401	1
200812	8
200811	3
200810	1
201008	19
201701	107
201702	40
201703	24
201704	20
200710	2
200712	1
200901	3
201308	26
201411	6
201412	12
201304	27
201305	30
201306	37
201307	66
201301	19
201302	24
201303	24
201311	18
200610	1
201310	31
200906	7
200709	1
200708	1
200707	3
200702	5
200701	4
201403	29
201402	12
201401	27
201407	14
201406	19
201405	16
201404	26
201312	23
201409	38
201408	16
201010	51
201011	23
201012	24
200912	16
201410	23
201309	30
201007	20
201006	27
201005	13
201004	7
201003	47
201002	17
201001	14
201209	35
201009	32
201110	7
200309	1
200301	1
200606	2
200607	1
200910	4
200911	1
200602	2
200608	1
201508	92
201509	77
201502	19
201503	47
201501	30
201506	27
201507	32
201504	24
201505	36
201108	12
201109	23
201612	112
201106	14
201610	137
201611	111
200905	6
200904	3
200907	7
201510	59
200909	2
200908	2
201105	20
201212	7
201210	21
201211	15
201511	61
201107	15
201104	18
201512	106
201102	13
201103	14
201101	23
