date	duns_product_hits
201601	383
201603	709
201602	551
201605	635
201604	595
201607	674
201606	867
201609	319
201608	616
201205	34
201204	36
201207	53
201206	43
201201	99
201203	36
201202	46
201209	48
201208	41
201112	31
200809	2
200801	5
200803	2
200405	1
200401	1
200012	1
200812	2
200811	1
200810	3
201701	665
201702	349
201703	346
201704	175
200702	1
200712	1
200901	2
201410	275
201309	119
201412	275
201304	98
201305	167
201306	73
201307	98
201301	185
201302	131
201303	74
200611	1
201409	260
201310	133
200903	2
200709	1
200708	3
200706	1
200703	1
201110	18
200701	2
201403	138
201402	131
201401	343
201407	148
201406	180
201405	177
201404	141
201312	154
201311	121
201408	205
201010	3
201011	6
201012	27
201308	118
201411	221
201007	1
201006	7
201005	2
201004	6
201003	5
201002	1
201001	12
201111	24
201009	7
201008	12
200910	2
200911	3
200603	1
200609	1
201508	408
201509	542
201502	277
201503	333
201501	414
201506	365
201507	379
201504	556
201505	333
201210	35
201211	36
200512	1
201612	502
201511	394
201610	578
201611	418
200905	6
200904	2
200907	1
201107	14
200909	4
200908	2
201512	378
200201	2
201212	71
201108	22
201109	20
201106	22
201510	305
201104	10
201105	5
201102	17
201103	14
201101	43
