date	duns_product_hits
201601	27
201603	36
201602	37
201605	35
201604	37
201607	33
201606	71
201609	24
201608	35
201205	10
201204	7
201207	11
201206	7
201201	6
201203	4
201202	8
201209	8
201208	13
201112	3
200809	1
200801	4
200802	1
200803	3
200804	3
200805	1
200807	1
200401	1
200402	2
200812	3
200811	2
200810	2
201701	43
201702	4
201703	5
201704	8
200901	1
201308	18
201411	41
201412	14
201304	12
201305	9
201306	13
201307	29
201301	10
201302	6
201303	8
200902	1
201409	14
201310	20
200906	4
200705	6
200704	1
200703	1
200702	1
200701	2
201403	12
201402	10
201401	12
201407	20
201406	55
201405	22
201404	11
201312	11
201311	8
201408	14
201010	5
201011	1
201012	4
201410	31
201309	17
201007	3
201006	10
201005	7
201004	18
201003	2
201002	2
201001	18
201111	1
200604	1
201009	12
201110	8
200301	2
200111	2
200912	9
200607	1
200910	2
200608	1
201508	31
201509	45
201502	17
201503	19
201501	39
201506	16
201507	14
201504	21
201505	19
201210	6
200101	1
201211	4
201612	15
201511	44
201610	26
201611	41
200905	1
200610	1
200907	2
201510	28
200909	2
201512	29
201212	4
201108	6
201109	18
201106	4
201107	5
201105	3
201102	2
201103	4
201101	2
