date	duns_product_hits
201408	2
200401	1
200810	1
201208	1
200805	1
201601	3
201603	6
201602	4
201605	1
201604	6
201607	6
201606	2
201609	5
201608	5
200807	2
201403	1
201401	1
201406	1
201405	1
201404	1
201701	1
201409	3
201310	3
201204	2
201508	6
201509	7
201201	2
201703	1
201203	2
201503	1
201012	1
201501	3
201506	7
201507	3
201505	2
201001	1
201211	1
201006	1
201109	1
200710	1
201610	5
201611	1
200904	1
201308	1
200903	1
200806	2
201411	1
201612	4
201410	3
201309	1
201412	2
200803	2
200804	1
201301	1
201302	1
201110	3
200911	1
201312	1
201511	3
201510	2
201512	1
201702	5
