date	duns_product_hits
200509	1
200508	2
200501	2
201601	245
201603	230
201602	208
201605	132
201604	147
201607	112
201606	179
201609	76
201608	135
201205	39
201204	53
201207	78
201206	42
201201	50
201203	44
201202	27
201111	14
201110	24
201112	21
200001	2
200009	1
200801	6
200802	3
200807	1
200812	3
200811	1
200810	1
201701	178
201702	74
201703	87
201704	34
200901	2
201410	150
201309	135
201412	67
201304	117
201305	141
201306	101
201307	107
200903	4
201302	80
201303	127
200902	1
201311	95
200610	2
201310	140
200906	2
200708	3
200705	2
200701	3
201403	137
201402	86
201401	203
201407	132
201406	101
201405	124
201404	97
201312	129
201409	136
201408	194
201010	2
201011	5
201012	7
201308	126
201411	114
201007	3
201006	1
201005	1
201003	2
201002	2
201001	6
201209	49
201009	5
201208	50
200302	2
200301	2
201301	145
200912	1
200607	1
200910	1
200601	2
201508	155
201509	235
201502	115
201503	103
201501	136
201506	148
201507	181
201504	194
201505	178
201210	118
200101	3
201109	29
201612	84
201511	99
201610	152
201611	91
200904	1
200907	1
201107	17
200909	1
201512	200
201212	117
201108	39
201211	111
201106	25
201510	112
201104	9
201105	4
201102	20
201103	9
201101	26
