date	duns_product_hits
201601	13
201603	16
201602	15
201605	34
201604	66
201607	19
201606	40
201608	20
201205	2
201204	2
201207	7
201206	5
201201	12
201203	2
201202	3
201209	8
201208	5
201112	3
200801	1
201510	18
201008	9
201701	36
201702	31
201703	58
201704	2
200711	1
201410	8
201309	23
201412	6
201304	3
201305	4
201306	1
201307	5
201301	4
201302	2
201303	2
201409	7
201310	23
200903	2
201403	15
201402	17
201401	48
201407	3
201406	34
201405	20
201404	14
201312	43
201311	30
201408	35
201010	6
201011	5
201012	1
201308	22
201411	8
201007	6
201006	10
201005	12
201004	15
201003	13
201002	10
201001	10
201111	7
201009	7
201110	5
200910	10
200911	6
201508	32
201509	23
201502	12
201503	18
201501	7
201506	13
201507	5
201504	15
201505	10
201109	2
201612	14
201511	11
201610	18
201611	8
200907	7
200906	3
200909	5
200908	11
201512	30
201212	3
201108	11
201211	6
201106	4
201107	4
201104	1
201105	4
201102	1
201103	2
201101	11
